time_since_trigger,rollback,capacity_multiplier,n.val,mean,median,q5,q95,time_since_trigger_wks
122,pr6,0.6,50,0.883939266996995,0.876955888086357,0.812314074146482,0.966449762191262,17.4285714285714
122,pr8,0.6,50,2.3184409319352,2.49188307840458,1.56547112367276,2.67406030746345,17.4285714285714
123,pr2,0.6,50,0.915510096824727,0.917958054302311,0.886872088086063,0.934034387255609,17.5714285714286
123,pr4,0.6,50,0.9012387723233,0.902562125529264,0.871693491700551,0.924217308615857,17.5714285714286
123,pr6,0.6,50,0.889715781760667,0.878742978450914,0.815804459936375,0.98546823195541,17.5714285714286
123,pr8,0.6,50,2.3462140215905,2.48627580846718,1.63418059917346,2.67406031223392,17.5714285714286
124,pr2,0.6,50,0.915945511517739,0.919846604337,0.888648268853504,0.935230101134569,17.7142857142857
124,pr4,0.6,50,0.90193563663082,0.905685519541029,0.870813012883512,0.92758614529923,17.7142857142857
124,pr6,0.6,50,0.896305986720356,0.885162650015942,0.829781233131935,1.01433969213587,17.7142857142857
124,pr8,0.6,50,2.37966256666332,2.52118764137359,1.6937769401952,2.67406031338606,17.7142857142857
125,pr2,0.6,50,0.916391562735583,0.917671657333331,0.890608423223149,0.936108247676422,17.8571428571429
125,pr4,0.6,50,0.902503836246435,0.904231513857828,0.870250660044544,0.929345680752446,17.8571428571429
125,pr6,0.6,50,0.902991263944967,0.8911273914138,0.824053814274981,1.02385124140345,17.8571428571429
125,pr8,0.6,50,2.40705093904349,2.55138420233124,1.73932673212756,2.67406031365934,17.8571428571429
126,pr2,0.6,50,0.916757338422205,0.915815617329215,0.892879336599965,0.938375635109695,18
126,pr4,0.6,50,0.902903399753888,0.903587246188067,0.873004803378163,0.929353902550684,18
126,pr6,0.6,50,0.909434179800794,0.894963389118009,0.827545484251433,1.03335410681804,18
126,pr8,0.6,50,2.43122611345294,2.57609324246653,1.77358053582782,2.67406031371418,18
127,pr2,0.6,50,0.917019507084193,0.913801529270997,0.892644907885458,0.94064201227329,18.1428571428571
127,pr4,0.6,50,0.903071321893777,0.903663339617742,0.870846877001439,0.928236258077292,18.1428571428571
127,pr6,0.6,50,0.915900065562376,0.900632173875791,0.831422329989714,1.06121789912897,18.1428571428571
127,pr8,0.6,50,2.45332240563117,2.58375387204037,1.85666566219699,2.67406031372315,18.1428571428571
128,pr2,0.6,50,0.917170202306842,0.916341896278323,0.89173212343275,0.941139146005865,18.2857142857143
128,pr4,0.6,50,0.903000053486957,0.902169946856819,0.870490319221106,0.92910863118878,18.2857142857143
128,pr6,0.6,50,0.922736970486269,0.900879786486201,0.838077900496347,1.08579343527244,18.2857142857143
128,pr8,0.6,50,2.47183028724529,2.5916058925351,1.88660348013877,2.67406031371655,18.2857142857143
129,pr2,0.6,50,0.917161410250648,0.91653053196668,0.892959089464323,0.942732053263044,18.4285714285714
129,pr4,0.6,50,0.90269177119056,0.900729584464413,0.875240348831174,0.929661944550452,18.4285714285714
129,pr6,0.6,50,0.929492653702042,0.897582227738758,0.845507060667043,1.11223591791624,18.4285714285714
129,pr8,0.6,50,2.48534315867606,2.58776942459097,1.96728812342087,2.67406031372287,18.4285714285714
130,pr2,0.6,50,0.917087487953756,0.917314547256026,0.896080240703007,0.941518030532237,18.5714285714286
130,pr4,0.6,50,0.902479714474242,0.89919462408309,0.877866327306296,0.932668798225673,18.5714285714286
130,pr6,0.6,50,0.936345111379649,0.903049098122317,0.847858797791345,1.13125813175043,18.5714285714286
130,pr8,0.6,50,2.49565634354574,2.56766472490845,2.06872365981633,2.67406031372352,18.5714285714286
131,pr2,0.6,49,0.917220981802983,0.915684624168244,0.897092760815173,0.938701221746038,18.7142857142857
131,pr4,0.6,50,0.902297766771594,0.898608552592037,0.876806325830269,0.935777585382023,18.7142857142857
131,pr6,0.6,49,0.936841705754882,0.913223727547074,0.845239349538711,1.10737989152015,18.7142857142857
131,pr8,0.6,49,2.50475525767795,2.58615568187421,2.04100271377529,2.67406031372356,18.7142857142857
132,pr2,0.6,49,0.916840947143676,0.917305160512404,0.892829095135575,0.939971588843908,18.8571428571429
132,pr4,0.6,50,0.901932860471797,0.898731992492404,0.876180891932855,0.934441065950143,18.8571428571429
132,pr6,0.6,49,0.942287287338244,0.921802825182739,0.848510973384627,1.11229792707441,18.8571428571429
132,pr8,0.6,49,2.51232795568463,2.59605363090763,2.10624197864718,2.67406031372356,18.8571428571429
133,pr2,0.6,49,0.916330255803052,0.917536831181671,0.888795703746858,0.938345435907548,19
133,pr4,0.6,50,0.901500334656912,0.900497603722434,0.871613457422074,0.934357942914288,19
133,pr6,0.6,48,0.947064120894722,0.925791594804701,0.84864317016266,1.12106215221296,19
133,pr8,0.6,48,2.51573974776331,2.57577071944593,2.12493821344357,2.67406031372356,19
134,pr2,0.6,49,0.915708511727395,0.91745242417344,0.88532024877419,0.936690468895645,19.1428571428571
134,pr4,0.6,50,0.900888902801747,0.901577796214842,0.868619696802404,0.931669549372482,19.1428571428571
134,pr6,0.6,48,0.951658281205694,0.932570472277042,0.847240018731712,1.12325611920249,19.1428571428571
134,pr8,0.6,48,2.52192940720217,2.59555513768218,2.15466368928508,2.67406031372356,19.1428571428571
135,pr2,0.6,49,0.914849542728095,0.91765339958725,0.886542633486103,0.936651201193213,19.2857142857143
135,pr4,0.6,50,0.900330099537158,0.902154088190568,0.870910958908794,0.929414983097007,19.2857142857143
135,pr6,0.6,48,0.956742648193625,0.940409458750064,0.849177034535842,1.13943218050579,19.2857142857143
135,pr8,0.6,48,2.53008654346398,2.61074711160175,2.15204054201294,2.67406031372356,19.2857142857143
136,pr2,0.6,49,0.913906997750072,0.917255829401131,0.889261049964933,0.937393987864215,19.4285714285714
136,pr4,0.6,50,0.89984318760939,0.901689712827373,0.869710532303698,0.928938075071206,19.4285714285714
136,pr6,0.6,47,0.957957187482879,0.946594445082563,0.842974269358272,1.11832937733693,19.4285714285714
136,pr8,0.6,46,2.53074612999497,2.62322061194694,2.19831492721948,2.67406031372356,19.4285714285714
137,pr2,0.6,49,0.913002308938785,0.913682496382131,0.890326557856607,0.936875622982401,19.5714285714286
137,pr4,0.6,49,0.89966126297558,0.901846666192064,0.867601119048884,0.930961990072084,19.5714285714286
137,pr6,0.6,46,0.962892274609553,0.94950550066072,0.835587033708865,1.1218895341416,19.5714285714286
137,pr8,0.6,45,2.53594054199571,2.62398383548662,2.22517327806891,2.67406031372356,19.5714285714286
138,pr2,0.6,49,0.912216160808555,0.9114585968268,0.889119522715719,0.934868360023289,19.7142857142857
138,pr4,0.6,48,0.899676789649076,0.900581348729514,0.867647140160701,0.933399926387723,19.7142857142857
138,pr6,0.6,45,0.966168015046825,0.949715968456096,0.832317064740362,1.12884347432077,19.7142857142857
138,pr8,0.6,44,2.5387391783398,2.62278862931142,2.24023902192037,2.67406031372356,19.7142857142857
139,pr2,0.6,49,0.911760381069003,0.91189957488678,0.885205688851728,0.933031383992093,19.8571428571429
139,pr4,0.6,47,0.89957891886399,0.898766093459093,0.869154404290755,0.936368206792341,19.8571428571429
139,pr6,0.6,44,0.969778045451144,0.95497964458877,0.836342483798525,1.15746079440385,19.8571428571429
139,pr8,0.6,43,2.56019848169702,2.62925263537746,2.29036547678814,2.67406031372356,19.8571428571429
140,pr2,0.6,48,0.911815607854104,0.912971001828752,0.882310922434927,0.931251772799924,20
140,pr4,0.6,46,0.899535724619827,0.899089372917727,0.871946506296891,0.935969502099507,20
140,pr6,0.6,43,0.970008361587882,0.955656666730357,0.845401742703251,1.16699450223518,20
140,pr8,0.6,42,2.56790658960507,2.64757520906734,2.33562035528557,2.67406031372356,20
141,pr2,0.6,48,0.912237052122096,0.91198458317793,0.884593081579111,0.932250987390491,20.1428571428571
141,pr4,0.6,45,0.900358951663016,0.898325189131774,0.872915045775287,0.93707418366092,20.1428571428571
141,pr6,0.6,42,0.973413862519827,0.955486525610451,0.86375050579196,1.18350043850443,20.1428571428571
141,pr8,0.6,41,2.56767098536908,2.66324702287781,2.19482074455294,2.67406031372356,20.1428571428571
142,pr2,0.6,48,0.91297629201104,0.915341857110617,0.888000635430649,0.93288020115987,20.2857142857143
142,pr4,0.6,44,0.899953680062282,0.897087506579118,0.870990150491282,0.933602292497795,20.2857142857143
142,pr6,0.6,41,0.972754695922118,0.961609960695191,0.866225142508592,1.16024904594164,20.2857142857143
142,pr8,0.6,40,2.565086338613,2.66620380647472,2.23778168717528,2.67406031372356,20.2857142857143
143,pr2,0.6,48,0.91382595509946,0.91522906554006,0.892552126588218,0.931830299981963,20.4285714285714
143,pr4,0.6,44,0.90048180859284,0.899932953855761,0.870748770751454,0.93157645885722,20.4285714285714
143,pr6,0.6,41,0.976873577963811,0.957108288955881,0.890767268568948,1.14602714494531,20.4285714285714
143,pr8,0.6,40,2.56662954732675,2.6704579285944,2.24367788443476,2.67406031372356,20.4285714285714
144,pr2,0.6,47,0.914117135366556,0.914971274755422,0.894395904008879,0.931185711763084,20.5714285714286
144,pr4,0.6,41,0.901055144410194,0.898126750366512,0.872215275288158,0.929102326305662,20.5714285714286
144,pr6,0.6,39,0.969429934251569,0.956677734243945,0.879103889851676,1.0661500104519,20.5714285714286
144,pr8,0.6,37,2.55858149032942,2.66412486072642,2.14491889776596,2.67406031372356,20.5714285714286
145,pr2,0.6,47,0.914775467153785,0.914099100944429,0.894217638923272,0.933012169137457,20.7142857142857
145,pr4,0.6,39,0.901568561014884,0.89641151665914,0.879698860271229,0.927372775335248,20.7142857142857
145,pr6,0.6,37,0.971265069478605,0.942761496695362,0.88687813656893,1.10169872941333,20.7142857142857
145,pr8,0.6,35,2.55727633744392,2.66527793229184,2.13684919799593,2.67406031372356,20.7142857142857
146,pr2,0.6,47,0.91514561675603,0.914254296572584,0.893742942501724,0.93780991233073,20.8571428571429
146,pr4,0.6,37,0.90261871397942,0.903218346072595,0.880692489620554,0.930577636113135,20.8571428571429
146,pr6,0.6,35,0.976061320655409,0.957704724138201,0.875696475045219,1.12736805304274,20.8571428571429
146,pr8,0.6,34,2.57733009448369,2.67191235577354,2.19540097259425,2.67406031372356,20.8571428571429
147,pr2,0.6,46,0.915032160217933,0.913545417875897,0.894059605933051,0.93962796438456,21
147,pr4,0.6,36,0.902684636245412,0.901452873658132,0.876457687713706,0.932672505708481,21
147,pr6,0.6,34,0.979665861154628,0.958795365952945,0.867617652735165,1.12949011107307,21
147,pr8,0.6,33,2.5846808660821,2.67231643105609,2.25035721847026,2.67406031372356,21
148,pr2,0.6,45,0.913933574515459,0.912355572067956,0.896989091730856,0.93811274253731,21.1428571428571
148,pr4,0.6,36,0.902996352241315,0.902415411963692,0.871015054110845,0.934660647161235,21.1428571428571
148,pr6,0.6,34,0.984385887606559,0.963786504322979,0.863567720743331,1.13427473901199,21.1428571428571
148,pr8,0.6,33,2.59646895566096,2.67336277663322,2.28184120887335,2.67406031372356,21.1428571428571
149,pr2,0.6,44,0.913904348635566,0.913187355035532,0.897239429782817,0.936188586484387,21.2857142857143
149,pr4,0.6,36,0.903455728290119,0.904251471182176,0.869556389487895,0.938911633219312,21.2857142857143
149,pr6,0.6,34,0.988973239810154,0.96303280447094,0.855476945557386,1.13730732209996,21.2857142857143
149,pr8,0.6,33,2.60736900898655,2.67379796951947,2.27346979329637,2.67406031372356,21.2857142857143
150,pr2,0.6,42,0.913448408606849,0.914219341348214,0.896537945204387,0.932871067221282,21.4285714285714
150,pr4,0.6,35,0.904839749142003,0.902400076375095,0.872409540987762,0.940853382018538,21.4285714285714
150,pr6,0.6,32,0.989114011600994,0.970416975391633,0.852599121728252,1.11001587507528,21.4285714285714
150,pr8,0.6,31,2.61395867969936,2.67343456580422,2.31466454486922,2.67406031372356,21.4285714285714
151,pr2,0.6,41,0.912691683429806,0.911910985462554,0.893388209776685,0.929788657948105,21.5714285714286
151,pr4,0.6,32,0.904061370012818,0.906986817308018,0.87054278992433,0.93991206664669,21.5714285714286
151,pr6,0.6,30,0.990042048050934,0.981573000290098,0.852328618611969,1.12952017868076,21.5714285714286
151,pr8,0.6,30,2.61796810734485,2.67392880405142,2.31349282837529,2.67406031372356,21.5714285714286
152,pr2,0.6,40,0.91232650071888,0.912281967606749,0.89051972565651,0.929210483639391,21.7142857142857
152,pr4,0.6,32,0.903970112052115,0.904498526769046,0.8692915185488,0.93904498698989,21.7142857142857
152,pr6,0.6,30,0.996379875230701,0.993526277615536,0.852027590402913,1.14560879759578,21.7142857142857
152,pr8,0.6,30,2.62334777756328,2.67401503224164,2.32566929113567,2.67406031372356,21.7142857142857
153,pr2,0.6,37,0.911015591660492,0.910230699933486,0.887940232733855,0.931374854153356,21.8571428571429
153,pr4,0.6,30,0.903998604823918,0.903362195393458,0.868785273839882,0.93733108678281,21.8571428571429
153,pr6,0.6,29,1.00354946399585,0.987049380684821,0.850339074190179,1.17431073944521,21.8571428571429
153,pr8,0.6,28,2.62582768192932,2.67400809457685,2.3550831565519,2.67406031372356,21.8571428571429
154,pr2,0.6,37,0.910680234693738,0.910106122629414,0.88665217348819,0.931895523974026,22
154,pr4,0.6,29,0.902729595977067,0.898742503573591,0.871057460034049,0.935088684753005,22
154,pr6,0.6,27,1.00699277248383,0.991983429863389,0.85053568048984,1.18463649943766,22
154,pr8,0.6,26,2.63181238372861,2.67404354263792,2.3666891404471,2.67406031372356,22
155,pr2,0.6,35,0.909547720865303,0.909599243975963,0.885845817264177,0.931547295101811,22.1428571428571
155,pr4,0.6,27,0.902920121751896,0.902297908187142,0.874006413968364,0.933875534898126,22.1428571428571
155,pr6,0.6,25,1.01335105066209,1.01720644371337,0.841249491806294,1.18471278294833,22.1428571428571
155,pr8,0.6,24,2.63628492071745,2.67405893077581,2.45112881748479,2.67406031372356,22.1428571428571
156,pr2,0.6,32,0.907710168363231,0.906610537111012,0.88717201906421,0.932014262795648,22.2857142857143
156,pr4,0.6,25,0.901015787504379,0.90451341488922,0.874014252896404,0.925387229554141,22.2857142857143
156,pr6,0.6,23,1.02198455967443,1.02378073599461,0.835621762299103,1.17801750686161,22.2857142857143
156,pr8,0.6,22,2.639618846639,2.67405878984498,2.48471575897587,2.67406031372356,22.2857142857143
157,pr2,0.6,31,0.90751344324449,0.908715506406817,0.88804184162066,0.931960418913279,22.4285714285714
157,pr4,0.6,23,0.900558602350944,0.901272139784053,0.869256969516058,0.926238208197276,22.4285714285714
157,pr6,0.6,22,1.04228170178923,1.03755784665239,0.833206222354917,1.21765371771516,22.4285714285714
157,pr8,0.6,21,2.64636397020117,2.67405965497693,2.49779424502831,2.67406031372356,22.4285714285714
158,pr2,0.6,31,0.908312335971653,0.906178691467016,0.890148687537763,0.931265888985825,22.5714285714286
158,pr4,0.6,23,0.901081700187684,0.903348282583775,0.866631404330293,0.924077920395132,22.5714285714286
158,pr6,0.6,22,1.06131742629854,1.06415731035217,0.84099695182862,1.2923905658014,22.5714285714286
158,pr8,0.6,21,2.65240185598703,2.67406014034619,2.52755678104408,2.67406031372356,22.5714285714286
159,pr2,0.6,29,0.909032869375012,0.910090313976241,0.893189213791447,0.933753098583881,22.7142857142857
159,pr4,0.6,22,0.902623700473908,0.904169933226187,0.870307196207467,0.920941790243664,22.7142857142857
159,pr6,0.6,21,1.06020093248043,1.07450628147198,0.869337869509882,1.28889610362373,22.7142857142857
159,pr8,0.6,20,2.65380701807271,2.67406015152315,2.55880319822939,2.67406031372356,22.7142857142857
160,pr2,0.6,28,0.910365861067888,0.90880492294244,0.896499861950471,0.93483643967807,22.8571428571429
160,pr4,0.6,19,0.901146639691368,0.903622298223787,0.874252977623123,0.920962885885455,22.8571428571429
160,pr6,0.6,20,1.06298785339735,1.04339092066194,0.908413747767378,1.22277342443671,22.8571428571429
160,pr8,0.6,18,2.66246297315982,2.67406030815353,2.57801599096659,2.67406031372356,22.8571428571429
161,pr2,0.6,26,0.912514978301494,0.911044465146084,0.895836575477834,0.93476183897376,23
161,pr4,0.6,17,0.901013226403015,0.903981028589409,0.870504033216323,0.919280241801779,23
161,pr6,0.6,18,1.0623249897906,0.993978268043049,0.915046049062159,1.27656885223179,23
161,pr8,0.6,16,2.6646025656448,2.67406031273847,2.60449251312385,2.67406031372356,23
162,pr2,0.6,22,0.914824758590415,0.914014846613088,0.899940727279299,0.936690163608666,23.1428571428571
162,pr4,0.6,16,0.905253149993026,0.906478176757076,0.88439928372932,0.924012890093794,23.1428571428571
162,pr6,0.6,17,1.0784628848202,1.02266770227576,0.913438856003321,1.31737128689942,23.1428571428571
162,pr8,0.6,15,2.66706460872556,2.67406031370103,2.62640685592336,2.67406031372356,23.1428571428571
163,pr2,0.6,20,0.916897646515197,0.919583571859177,0.895377730876033,0.937084153214042,23.2857142857143
163,pr4,0.6,15,0.907537028098766,0.911893468914857,0.884661423832755,0.928522527762002,23.2857142857143
163,pr6,0.6,16,1.09254684445081,1.07999192004211,0.92559722896738,1.35237400446448,23.2857142857143
163,pr8,0.6,14,2.67078190472977,2.67406031372268,2.65781433762796,2.67406031372356,23.2857142857143
164,pr2,0.6,18,0.917707912800967,0.924897184647536,0.892546468176738,0.935228366043916,23.4285714285714
164,pr4,0.6,14,0.909324873115522,0.911516720377703,0.885438831541048,0.931930135349839,23.4285714285714
164,pr6,0.6,14,1.07896496609712,1.04199914440327,0.920542442017265,1.39011826777661,23.4285714285714
164,pr8,0.6,12,2.67136403111961,2.67406031372194,2.65947843318726,2.67406031372356,23.4285714285714
165,pr2,0.6,14,0.91570123874929,0.915290967108676,0.8914481094967,0.933522894201303,23.5714285714286
165,pr4,0.6,13,0.910334131537735,0.913483461582947,0.886770292341526,0.933960087788663,23.5714285714286
165,pr6,0.6,13,1.08993488330688,1.03619273174267,0.91544533448414,1.39846442740698,23.5714285714286
165,pr8,0.6,12,2.67224120132556,2.67406031372275,2.66422939866435,2.67406031372356,23.5714285714286
166,pr2,0.6,12,0.915792833058573,0.916864059040906,0.892977356610954,0.935224788267858,23.7142857142857
166,pr4,0.6,11,0.910629566577036,0.913192510592214,0.891359062458257,0.935110007900765,23.7142857142857
166,pr6,0.6,11,1.11352134658141,1.10970121974315,0.913722339508493,1.39382212610523,23.7142857142857
166,pr8,0.6,10,2.67268205587643,2.67406031372352,2.66648249937284,2.67406031372356,23.7142857142857
167,pr2,0.6,11,0.913362430625757,0.914081794432654,0.895233031259994,0.927359403403196,23.8571428571429
167,pr4,0.6,10,0.913597516821417,0.910284071499077,0.899159986743133,0.937530434131718,23.8571428571429
167,pr6,0.6,10,1.10494365737773,1.08232348524818,0.914421315264103,1.3784169304513,23.8571428571429
167,pr8,0.6,9,2.67316102834579,2.67406031372356,2.66920581990935,2.67406031372356,23.8571428571429
168,pr2,0.6,11,0.913372320553358,0.917389189854611,0.896393404129053,0.922949114167561,24
168,pr4,0.6,10,0.91576934016744,0.911835154919356,0.902412352549783,0.938687615099293,24
168,pr6,0.6,10,1.11048858797489,1.08868900663567,0.9196624143249,1.36643341835419,24
168,pr8,0.6,9,2.6735724490252,2.67406031372356,2.67142634493631,2.67406031372356,24
169,pr2,0.6,10,0.914584883406168,0.915727089108396,0.898645978890903,0.924440407715687,24.1428571428571
169,pr4,0.6,5,0.915280426833773,0.915737757729644,0.898439514234869,0.932626208222637,24.1428571428571
169,pr6,0.6,6,1.11971706745557,1.11843554278584,0.924306831164283,1.35821363032559,24.1428571428571
169,pr8,0.6,5,2.67406016900576,2.67406031372356,2.67405973490845,2.67406031372356,24.1428571428571
170,pr2,0.6,9,0.913736648593534,0.911769339173972,0.902150623368817,0.925704712753278,24.2857142857143
170,pr4,0.6,5,0.916154897200114,0.918914651363731,0.895116567044708,0.930985544850515,24.2857142857143
170,pr6,0.6,6,1.13602441066095,1.12469337850176,0.940769119678039,1.39475520162957,24.2857142857143
170,pr8,0.6,5,2.6740602747979,2.67406031372356,2.67406015802811,2.67406031372356,24.2857142857143
171,pr2,0.6,9,0.914434766513003,0.913209779004303,0.90433083597376,0.931049027485098,24.4285714285714
171,pr4,0.6,5,0.916821350578069,0.921670850191,0.891235343136781,0.929455667494842,24.4285714285714
171,pr6,0.6,6,1.15690284701019,1.13610690719396,0.960800784882409,1.44415984181433,24.4285714285714
171,pr8,0.6,5,2.67406030352886,2.67406031372356,2.67406027294555,2.67406031372356,24.4285714285714
172,pr2,0.6,6,0.908932567589184,0.90745080060721,0.905839821737883,0.914614248921246,24.5714285714286
172,pr4,0.6,2,0.902774398762567,0.902774398762567,0.881079493400242,0.924469304124892,24.5714285714286
172,pr6,0.6,3,1.10026145672917,1.16197385166487,0.989646083842915,1.16767815316043,24.5714285714286
172,pr8,0.6,3,2.6740603137235,2.67406031372356,2.67406031372341,2.67406031372356,24.5714285714286
173,pr2,0.6,5,0.90825568230485,0.906879037181622,0.903682080669204,0.91563913245133,24.7142857142857
173,pr4,0.6,2,0.899286951345861,0.899286951345861,0.876457127157913,0.922116775533809,24.7142857142857
173,pr6,0.6,3,1.10543020799801,1.15193612590191,1.00133276909238,1.17697350437091,24.7142857142857
173,pr8,0.6,3,2.67406031372356,2.67406031372356,2.67406031372355,2.67406031372356,24.7142857142857
174,pr2,0.6,5,0.908394802513939,0.907757374515341,0.901936208922608,0.91822934290122,24.8571428571429
174,pr4,0.6,2,0.897366536061876,0.897366536061876,0.87354411216811,0.921188959955641,24.8571428571429
174,pr6,0.6,3,1.11498409692321,1.12941939738097,1.01816071481543,1.20170276871054,24.8571428571429
174,pr8,0.6,3,2.67406031372356,2.67406031372356,2.67406031372356,2.67406031372356,24.8571428571429
175,pr2,0.6,5,0.909466288560946,0.910009957790205,0.901267588036244,0.920821077130843,25
175,pr4,0.6,2,0.89623283884451,0.89623283884451,0.872248184225434,0.920217493463587,25
175,pr6,0.6,3,1.12974565600397,1.09926006747321,1.03581562290179,1.24501560107769,25
175,pr8,0.6,3,2.67406031372356,2.67406031372356,2.67406031372356,2.67406031372356,25
176,pr2,0.6,4,0.907945756934131,0.90727229191855,0.901134251836853,0.915700113053223,25.1428571428571
176,pr4,0.6,2,0.897120422848016,0.897120422848016,0.873828874244172,0.92041197145186,25.1428571428571
176,pr6,0.6,3,1.15241614396364,1.0850364916436,1.06838710515218,1.28361093939914,25.1428571428571
176,pr8,0.6,3,2.67406031372356,2.67406031372356,2.67406031372356,2.67406031372356,25.1428571428571
177,pr2,0.6,4,0.910719652383456,0.909568852772608,0.901849863543798,0.921200560678303,25.2857142857143
177,pr4,0.6,2,0.899646264825853,0.899646264825853,0.878042780666082,0.921249748985624,25.2857142857143
177,pr6,0.6,3,1.18554560429251,1.10972998925268,1.0852601848197,1.33890195429321,25.2857142857143
177,pr8,0.6,3,2.67406031372356,2.67406031372356,2.67406031372356,2.67406031372356,25.2857142857143
178,pr2,0.6,4,0.914083819259059,0.91253282816752,0.903555955088841,0.926783070957431,25.4285714285714
178,pr4,0.6,2,0.90448394992933,0.90448394992933,0.885898692836736,0.923069207021924,25.4285714285714
178,pr6,0.6,3,1.22058076839902,1.18316031212487,1.08924085051268,1.37811500567727,25.4285714285714
178,pr8,0.6,3,2.67406031372356,2.67406031372356,2.67406031372356,2.67406031372356,25.4285714285714
179,pr2,0.6,3,0.912780337546229,0.906263744194909,0.906129010184834,0.923993280253549,25.5714285714286
179,pr4,0.6,2,0.91109598904233,0.91109598904233,0.896278965008493,0.925913013076167,25.5714285714286
179,pr6,0.6,3,1.27130860330073,1.26060235230084,1.11817062350988,1.43194095879151,25.5714285714286
179,pr8,0.6,3,2.67406031372356,2.67406031372356,2.67406031372356,2.67406031372356,25.5714285714286
180,pr2,0.6,2,0.910707414285964,0.910707414285964,0.910394050557107,0.911020778014822,25.7142857142857
180,pr4,0.6,2,0.918060950145036,0.918060950145036,0.907596606524154,0.928525293765918,25.7142857142857
180,pr6,0.6,2,1.24506005578606,1.24506005578606,1.14741706997407,1.34270304159804,25.7142857142857
180,pr8,0.6,2,2.67406031372356,2.67406031372356,2.67406031372356,2.67406031372356,25.7142857142857
181,pr2,0.6,2,0.915878811770525,0.915878811770525,0.915715266416143,0.916042357124908,25.8571428571429
181,pr4,0.6,2,0.926160845201078,0.926160845201078,0.919025942517556,0.933295747884599,25.8571428571429
181,pr6,0.6,2,1.31075128470151,1.31075128470151,1.19899453713425,1.42250803226876,25.8571428571429
181,pr8,0.6,2,2.67406031372356,2.67406031372356,2.67406031372356,2.67406031372356,25.8571428571429
182,pr2,0.6,1,0.921858280822134,0.921858280822134,0.921858280822134,0.921858280822134,26
182,pr4,0.6,1,0.939567205573357,0.939567205573357,0.939567205573357,0.939567205573357,26
182,pr6,0.6,1,1.25648595267507,1.25648595267507,1.25648595267507,1.25648595267507,26
182,pr8,0.6,1,2.67406031372356,2.67406031372356,2.67406031372356,2.67406031372356,26
